"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"213",2000,7,31,"1.56","0.327","15.36"
"214",2000,8,1,"1.60","0.324","14.98"
"215",2000,8,2,"1.65","0.334","15.16"
"216",2000,8,3,"1.70","0.341","13.93"
"217",2000,8,4,"1.74","0.336","14.06"
"218",2000,8,5,"1.79","0.335","13.77"
"219",2000,8,6,"1.84","0.357","13.23"
"220",2000,8,7,"1.89","0.357","14.81"
"221",2000,8,8,"1.94","0.354","13.41"
"222",2000,8,9,"1.98","0.350","15.01"
"223",2000,8,10,"2.03","0.345","13.59"
"224",2000,8,11,"2.08","0.340","14.18"
"225",2000,8,12,"2.12","0.332","14.27"
"226",2000,8,13,"2.17","0.326","15.06"
"227",2000,8,14,"2.21","0.322","15.75"
"228",2000,8,15,"2.26","0.316","15.35"
"229",2000,8,16,"2.30","0.347","16.20"
"230",2000,8,17,"2.34","0.346","15.75"
"231",2000,8,18,"2.38","0.341","16.23"
"232",2000,8,19,"2.42","0.336","16.42"
"233",2000,8,20,"2.46","0.330","15.95"
"234",2000,8,21,"2.50","0.326","15.04"
"235",2000,8,22,"2.53","0.318","14.18"
"236",2000,8,23,"2.57","0.310","14.69"
"237",2000,8,24,"2.60","0.319","15.26"
"238",2000,8,25,"2.62","0.313","14.05"
"239",2000,8,26,"2.65","0.336","15.20"
"240",2000,8,27,"2.67","0.332","13.75"
"241",2000,8,28,"2.70","0.324","15.23"
"242",2000,8,29,"2.72","0.334","14.12"
"243",2000,8,30,"2.73","0.330","14.90"
"244",2000,8,31,"2.75","0.357","15.06"
"245",2000,9,1,"2.76","0.357","14.65"
"246",2000,9,2,"2.77","0.354","16.10"
"247",2000,9,3,"2.77","0.353","16.31"
"248",2000,9,4,"2.77","0.345","16.42"
"249",2000,9,5,"2.77","0.335","17.04"
"250",2000,9,6,"2.77","0.345","15.96"
"251",2000,9,7,"2.77","0.342","17.11"
"252",2000,9,8,"2.76","0.334","16.39"
"253",2000,9,9,"2.75","0.327","17.58"
"254",2000,9,10,"2.73","0.320","15.98"
"255",2000,9,11,"2.72","0.310","18.36"
"256",2000,9,12,"2.70","0.300","17.06"
"257",2000,9,13,"2.68","0.296","17.03"
"258",2000,9,14,"2.66","0.296","16.57"
"259",2000,9,15,"2.63","0.288","16.99"
"260",2000,9,16,"2.60","0.284","16.17"
"261",2000,9,17,"2.57","0.278","17.00"
"262",2000,9,18,"2.54","0.270","16.35"
"263",2000,9,19,"2.51","0.265","16.87"
"264",2000,9,20,"2.47","0.257","16.13"
"265",2000,9,21,"2.43","0.251","18.61"
"266",2000,9,22,"2.39","0.243","18.06"
"267",2000,9,23,"2.35","0.237","19.50"
"268",2000,9,24,"2.31","0.230","18.98"
"269",2000,9,25,"2.27","0.224","19.12"
"270",2000,9,26,"2.22","0.216","19.85"
"271",2000,9,27,"2.18","0.213","20.18"
"272",2000,9,28,"2.13","0.209","19.48"
"273",2000,9,29,"2.09","0.204","19.03"
"274",2000,9,30,"2.04","0.199","18.26"
"275",2000,10,1,"1.99","0.193","20.36"
"276",2000,10,2,"1.95","0.186","20.42"
"277",2000,10,3,"1.90","0.179","23.36"
"278",2000,10,4,"1.85","0.174","20.56"
"279",2000,10,5,"1.80","0.168","21.46"
"280",2000,10,6,"1.75","0.164","19.04"
"281",2000,10,7,"1.71","0.159","18.55"
"282",2000,10,8,"1.66","0.154","17.61"
"283",2000,10,9,"1.61","0.148","17.71"
"284",2000,10,10,"1.57","0.142","19.52"
"285",2000,10,11,"1.52","0.137","19.31"
"286",2000,10,12,"1.47","0.132","18.33"
"287",2000,10,13,"1.43","0.127","18.30"
"288",2000,10,14,"1.39","0.122","19.18"
"289",2000,10,15,"1.34","0.117","21.26"
"290",2000,10,16,"1.30","0.111","21.12"
"291",2000,10,17,"1.26","0.107","21.19"
"292",2000,10,18,"1.22","0.102","20.56"
"293",2000,10,19,"1.18","0.096","22.88"
"294",2000,10,20,"1.14","0.092","21.98"
"295",2000,10,21,"1.10","0.089","19.71"
"296",2000,10,22,"1.06","0.086","19.27"
"297",2000,10,23,"1.02","0.083","20.06"
"298",2000,10,24,"0.99","0.079","21.52"
"299",2000,10,25,"0.95","0.075","21.74"
"300",2000,10,26,"0.92","0.071","21.39"
"301",2000,10,27,"0.88","0.067","23.48"
"302",2000,10,28,"0.85","0.064","24.25"
"303",2000,10,29,"0.82","0.060","25.09"
"304",2000,10,30,"0.79","0.059","22.68"
"305",2000,10,31,"0.76","0.056","21.39"
"306",2000,11,1,"0.00","0.053","22.47"
"307",2000,11,2,"0.00","0.051","21.12"
"308",2000,11,3,"0.00","0.049","21.66"
"309",2000,11,4,"0.00","0.046","21.42"
"310",2000,11,5,"0.00","0.043","24.07"
"311",2000,11,6,"0.00","0.042","22.06"
"312",2000,11,7,"0.00","0.040","20.63"
"313",2000,11,8,"0.00","0.047","18.87"
"314",2000,11,9,"0.00","0.038","18.67"
"315",2000,11,10,"0.00","0.037","20.01"
"316",2000,11,11,"0.00","0.035","21.91"
"317",2000,11,12,"0.00","0.032","24.51"
"318",2000,11,13,"0.00","0.030","24.85"
"319",2000,11,14,"0.00","0.029","25.13"
"320",2000,11,15,"0.00","0.027","27.45"
"321",2000,11,16,"0.00","0.025","27.29"
"322",2000,11,17,"0.00","0.024","26.62"
"323",2000,11,18,"0.00","0.023","25.16"
"324",2000,11,19,"0.00","0.021","25.13"
"325",2000,11,20,"0.00","0.020","23.65"
"326",2000,11,21,"0.00","0.019","24.33"
"327",2000,11,22,"0.00","0.018","25.50"
"328",2000,11,23,"0.00","0.016","26.97"
"329",2000,11,24,"0.00","0.016","24.97"
"330",2000,11,25,"0.00","0.015","26.01"
"331",2000,11,26,"0.00","0.014","24.17"
"332",2000,11,27,"0.00","0.020","23.16"
"333",2000,11,28,"0.00","0.004","21.09"
"334",2000,11,29,"0.00","0.004","22.96"
"335",2000,11,30,"0.00","0.003","22.37"
"336",2000,12,1,"0.00","0.003","25.02"
"337",2000,12,2,"0.00","0.003","23.42"
"338",2000,12,3,"0.00","0.003","25.25"
"339",2000,12,4,"0.00","0.003","25.56"
"340",2000,12,5,"0.00","0.002","25.83"
"341",2000,12,6,"0.00","0.002","26.47"
"342",2000,12,7,"0.00","0.002","26.55"
"343",2000,12,8,"0.00","0.002","27.36"
"344",2000,12,9,"0.00","0.002","29.17"
"345",2000,12,10,"0.00","0.002","27.57"
"346",2000,12,11,"0.00","0.002","29.17"
"347",2000,12,12,"0.00","0.001","27.26"
"348",2000,12,13,"0.00","0.001","28.93"
"349",2000,12,14,"0.00","0.001","27.98"
"350",2000,12,15,"0.00","0.001","30.06"
"351",2000,12,16,"0.00","0.001","29.70"
"352",2000,12,17,"0.00","0.001","29.62"
"353",2000,12,18,"0.00","0.001","30.22"
"354",2000,12,19,"0.00","0.001","28.50"
"355",2000,12,20,"0.00","0.001","26.27"
"356",2000,12,21,"0.00","0.001","23.75"
"357",2000,12,22,"0.00","0.001","22.54"
"358",2000,12,23,"0.00","0.001","25.00"
"359",2000,12,24,"0.00","0.001","26.05"
"360",2000,12,25,"0.00","0.001","29.14"
"361",2000,12,26,"0.00","0.001","29.37"
"362",2000,12,27,"0.00","0.006","30.66"
"363",2000,12,28,"0.00","0.000","30.35"
"364",2000,12,29,"0.00","0.000","26.85"
"365",2000,12,30,"0.00","0.000","26.23"
"366",2000,12,31,"0.00","0.000","27.14"
"367",2001,1,1,"0.00","0.000","28.46"
"368",2001,1,2,"0.00","0.000","27.87"
"369",2001,1,3,"0.00","0.000","28.71"
"370",2001,1,4,"0.00","0.000","27.63"
"371",2001,1,5,"0.00","0.000","28.00"
"372",2001,1,6,"0.00","0.000","27.16"
"373",2001,1,7,"0.00","0.000","25.54"
"374",2001,1,8,"0.00","0.021","26.22"
"375",2001,1,9,"0.00","0.000","26.50"
"376",2001,1,10,"0.00","0.000","27.20"
"377",2001,1,11,"0.00","0.000","26.05"
"378",2001,1,12,"0.00","0.000","24.84"
"379",2001,1,13,"0.00","0.000","25.52"
"380",2001,1,14,"0.00","0.000","24.20"
"381",2001,1,15,"0.00","0.000","22.29"
"382",2001,1,16,"0.00","0.000","21.77"
"383",2001,1,17,"0.00","0.004","21.19"
"384",2001,1,18,"0.00","0.000","23.10"
"385",2001,1,19,"0.00","0.000","22.40"
"386",2001,1,20,"0.00","0.000","24.26"
"387",2001,1,21,"0.00","0.003","21.87"
"388",2001,1,22,"0.00","0.000","20.60"
"389",2001,1,23,"0.00","0.000","19.25"
"390",2001,1,24,"0.00","0.000","19.99"
"391",2001,1,25,"0.00","0.000","20.65"
"392",2001,1,26,"0.00","0.000","20.73"
"393",2001,1,27,"0.00","0.000","21.93"
"394",2001,1,28,"0.00","0.000","23.08"
"395",2001,1,29,"0.00","0.002","24.67"
"396",2001,1,30,"0.00","0.000","27.29"
"397",2001,1,31,"0.00","0.000","25.39"
"398",2001,2,1,"0.00","0.000","26.32"
"399",2001,2,2,"0.00","0.000","23.96"
"400",2001,2,3,"0.00","0.000","25.91"
"401",2001,2,4,"0.00","0.000","24.13"
"402",2001,2,5,"0.00","0.000","25.23"
"403",2001,2,6,"0.00","0.000","25.47"
"404",2001,2,7,"0.00","0.000","27.93"
"405",2001,2,8,"0.00","0.000","29.31"
"406",2001,2,9,"0.00","0.000","27.92"
"407",2001,2,10,"0.00","0.000","25.28"
"408",2001,2,11,"0.00","0.000","25.54"
"409",2001,2,12,"0.00","0.000","24.19"
"410",2001,2,13,"0.00","0.000","26.18"
"411",2001,2,14,"0.00","0.000","25.75"
"412",2001,2,15,"0.00","0.000","27.98"
"413",2001,2,16,"0.00","0.000","27.56"
"414",2001,2,17,"0.00","0.001","29.34"
"415",2001,2,18,"0.00","0.000","28.80"
"416",2001,2,19,"0.00","0.000","26.05"
"417",2001,2,20,"0.00","0.000","25.39"
"418",2001,2,21,"0.00","0.000","27.16"
"419",2001,2,22,"0.00","0.000","25.81"
"420",2001,2,23,"0.00","0.002","26.58"
"421",2001,2,24,"0.00","0.000","26.41"
"422",2001,2,25,"0.00","0.000","27.02"
"423",2001,2,26,"0.00","0.000","24.90"
"424",2001,2,27,"0.00","0.000","27.86"
"425",2001,2,28,"0.00","0.000","27.04"
"426",2001,3,1,"0.00","0.000","30.47"
"427",2001,3,2,"0.00","0.000","27.65"
"428",2001,3,3,"0.00","0.000","26.42"
"429",2001,3,4,"0.00","0.000","25.80"
"430",2001,3,5,"0.00","0.000","25.50"
"431",2001,3,6,"0.00","0.000","26.01"
"432",2001,3,7,"0.00","0.000","26.55"
"433",2001,3,8,"0.00","0.000","27.86"
"434",2001,3,9,"0.00","0.000","29.71"
"435",2001,3,10,"0.00","0.000","30.27"
"436",2001,3,11,"0.00","0.000","28.60"
"437",2001,3,12,"0.00","0.000","25.82"
"438",2001,3,13,"0.00","0.000","25.52"
"439",2001,3,14,"0.00","0.000","23.63"
"440",2001,3,15,"0.00","0.000","24.00"
"441",2001,3,16,"0.00","0.003","24.46"
"442",2001,3,17,"0.00","0.000","24.02"
"443",2001,3,18,"0.00","0.000","22.62"
"444",2001,3,19,"0.00","0.000","22.73"
"445",2001,3,20,"0.00","0.000","23.12"
"446",2001,3,21,"0.00","0.000","25.48"
"447",2001,3,22,"0.00","0.000","25.55"
"448",2001,3,23,"0.00","0.000","23.01"
"449",2001,3,24,"0.00","0.000","21.37"
"450",2001,3,25,"0.00","0.000","22.62"
"451",2001,3,26,"0.00","0.000","23.61"
"452",2001,3,27,"0.00","0.000","22.57"
"453",2001,3,28,"0.00","0.000","22.79"
"454",2001,3,29,"0.00","0.000","21.34"
"455",2001,3,30,"0.00","0.000","22.98"
"456",2001,3,31,"0.00","0.000","22.38"
"457",2001,4,1,"0.00","0.000","23.94"
"458",2001,4,2,"0.00","0.000","23.83"
"459",2001,4,3,"0.00","0.000","24.17"
"460",2001,4,4,"0.00","0.000","22.99"
"461",2001,4,5,"0.00","0.000","21.50"
"462",2001,4,6,"0.00","0.000","21.23"
"463",2001,4,7,"0.00","0.000","21.05"
"464",2001,4,8,"0.00","0.000","21.97"
"465",2001,4,9,"0.00","0.000","22.69"
"466",2001,4,10,"0.00","0.000","22.46"
"467",2001,4,11,"0.00","0.000","24.49"
"468",2001,4,12,"0.00","0.000","23.41"
"469",2001,4,13,"0.00","0.000","23.40"
"470",2001,4,14,"0.00","0.000","21.51"
"471",2001,4,15,"0.00","0.000","21.50"
"472",2001,4,16,"0.00","0.000","20.05"
"473",2001,4,17,"0.00","0.000","20.16"
"474",2001,4,18,"0.00","0.000","20.11"
"475",2001,4,19,"0.00","0.000","21.77"
"476",2001,4,20,"0.00","0.000","22.03"
"477",2001,4,21,"0.00","0.000","22.57"
"478",2001,4,22,"0.00","0.000","21.74"
"479",2001,4,23,"0.00","0.013","23.62"
"480",2001,4,24,"0.00","0.006","22.22"
"481",2001,4,25,"0.00","0.007","23.77"
"482",2001,4,26,"0.00","0.000","22.35"
"483",2001,4,27,"0.00","0.000","23.30"
"484",2001,4,28,"0.00","0.000","20.57"
"485",2001,4,29,"0.00","0.000","19.42"
"486",2001,4,30,"0.00","0.000","17.79"
"487",2001,5,1,"0.00","0.000","17.28"
"488",2001,5,2,"0.00","0.000","17.94"
"489",2001,5,3,"0.00","0.000","18.75"
"490",2001,5,4,"0.00","0.000","18.42"
"491",2001,5,5,"0.00","0.000","20.03"
"492",2001,5,6,"0.96","0.038","18.31"
"493",2001,5,7,"0.04","0.055","19.85"
"494",2001,5,8,"0.05","0.056","18.37"
"495",2001,5,9,"0.05","0.050","20.10"
"496",2001,5,10,"0.05","0.051","19.14"
"497",2001,5,11,"0.05","0.050","19.57"
"498",2001,5,12,"0.05","0.069","17.59"
"499",2001,5,13,"0.06","0.083","16.85"
"500",2001,5,14,"0.06","0.082","16.46"
"501",2001,5,15,"0.06","0.081","16.51"
"502",2001,5,16,"0.07","0.080","16.41"
"503",2001,5,17,"0.07","0.078","17.62"
"504",2001,5,18,"0.07","0.076","16.98"
"505",2001,5,19,"0.07","0.075","18.18"
"506",2001,5,20,"0.08","0.075","17.16"
"507",2001,5,21,"0.08","0.076","17.73"
"508",2001,5,22,"0.09","0.075","17.11"
"509",2001,5,23,"0.09","0.074","17.81"
"510",2001,5,24,"0.09","0.077","17.57"
"511",2001,5,25,"0.10","0.082","17.06"
"512",2001,5,26,"0.10","0.085","17.15"
"513",2001,5,27,"0.11","0.080","15.73"
"514",2001,5,28,"0.11","0.079","15.29"
"515",2001,5,29,"0.12","0.075","15.87"
"516",2001,5,30,"0.12","0.124","16.50"
"517",2001,5,31,"0.13","0.134","18.33"
"518",2001,6,1,"0.13","0.138","18.42"
"519",2001,6,2,"0.14","0.137","18.46"
"520",2001,6,3,"0.14","0.136","16.69"
"521",2001,6,4,"0.15","0.135","16.89"
"522",2001,6,5,"0.16","0.133","17.24"
"523",2001,6,6,"0.16","0.132","16.36"
"524",2001,6,7,"0.17","0.131","17.59"
"525",2001,6,8,"0.18","0.134","15.97"
"526",2001,6,9,"0.19","0.134","16.71"
"527",2001,6,10,"0.20","0.137","16.07"
"528",2001,6,11,"0.20","0.134","16.13"
"529",2001,6,12,"0.21","0.134","16.90"
"530",2001,6,13,"0.22","0.132","17.77"
"531",2001,6,14,"0.23","0.130","18.65"
"532",2001,6,15,"0.24","0.128","17.54"
"533",2001,6,16,"0.25","0.127","16.53"
"534",2001,6,17,"0.26","0.127","16.08"
"535",2001,6,18,"0.27","0.124","15.28"
"536",2001,6,19,"0.29","0.123","16.72"
"537",2001,6,20,"0.30","0.122","15.24"
"538",2001,6,21,"0.31","0.119","16.23"
"539",2001,6,22,"0.33","0.117","15.81"
"540",2001,6,23,"0.34","0.116","16.53"
"541",2001,6,24,"0.35","0.114","16.98"
"542",2001,6,25,"0.37","0.113","17.00"
"543",2001,6,26,"0.38","0.112","17.53"
"544",2001,6,27,"0.40","0.109","15.97"
"545",2001,6,28,"0.42","0.107","15.42"
"546",2001,6,29,"0.43","0.106","16.59"
"547",2001,6,30,"0.45","0.105","14.90"
"548",2001,7,1,"0.47","0.105","16.18"
"549",2001,7,2,"0.49","0.099","13.86"
"550",2001,7,3,"0.51","0.102","16.48"
"551",2001,7,4,"0.53","0.100","15.14"
"552",2001,7,5,"0.55","0.098","16.64"
"553",2001,7,6,"0.58","0.096","15.48"
"554",2001,7,7,"0.60","0.137","15.76"
"555",2001,7,8,"0.62","0.139","15.69"
"556",2001,7,9,"0.65","0.143","14.93"
"557",2001,7,10,"0.67","0.136","14.56"
"558",2001,7,11,"0.70","0.135","15.23"
"559",2001,7,12,"0.73","0.135","14.90"
"560",2001,7,13,"0.75","0.131","15.37"
"561",2001,7,14,"0.78","0.130","14.20"
"562",2001,7,15,"0.81","0.130","16.06"
"563",2001,7,16,"0.84","0.128","14.67"
"564",2001,7,17,"0.87","0.126","16.98"
"565",2001,7,18,"0.91","0.125","16.09"
"566",2001,7,19,"0.94","0.123","16.54"
"567",2001,7,20,"0.97","0.121","15.58"
"568",2001,7,21,"1.01","0.121","16.02"
"569",2001,7,22,"1.04","0.120","15.70"
"570",2001,7,23,"1.08","0.118","16.27"
"571",2001,7,24,"1.12","0.115","15.27"
"572",2001,7,25,"1.16","0.113","16.31"
"573",2001,7,26,"1.19","0.111","13.95"
"574",2001,7,27,"1.23","0.109","15.10"
"575",2001,7,28,"1.27","0.120","13.42"
"576",2001,7,29,"1.32","0.117","14.97"
"577",2001,7,30,"1.36","0.197","14.70"
"578",2001,7,31,"1.40","0.221","15.16"
"579",2001,8,1,"1.44","0.219","15.36"
"580",2001,8,2,"1.48","0.216","14.98"
