"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"213",2000,7,31,"1.50","0.269","15.36"
"214",2000,8,1,"1.55","0.266","14.98"
"215",2000,8,2,"1.59","0.275","15.16"
"216",2000,8,3,"1.64","0.283","13.93"
"217",2000,8,4,"1.68","0.278","14.06"
"218",2000,8,5,"1.73","0.277","13.77"
"219",2000,8,6,"1.77","0.299","13.24"
"220",2000,8,7,"1.82","0.299","14.81"
"221",2000,8,8,"1.87","0.296","13.41"
"222",2000,8,9,"1.91","0.291","15.01"
"223",2000,8,10,"1.96","0.286","13.60"
"224",2000,8,11,"2.00","0.281","14.18"
"225",2000,8,12,"2.05","0.273","14.27"
"226",2000,8,13,"2.09","0.268","15.06"
"227",2000,8,14,"2.14","0.264","15.76"
"228",2000,8,15,"2.18","0.258","15.35"
"229",2000,8,16,"2.22","0.289","16.20"
"230",2000,8,17,"2.26","0.288","15.75"
"231",2000,8,18,"2.30","0.283","16.24"
"232",2000,8,19,"2.34","0.278","16.43"
"233",2000,8,20,"2.37","0.272","15.96"
"234",2000,8,21,"2.41","0.268","15.05"
"235",2000,8,22,"2.44","0.260","14.18"
"236",2000,8,23,"2.47","0.253","14.70"
"237",2000,8,24,"2.50","0.261","15.26"
"238",2000,8,25,"2.53","0.256","14.05"
"239",2000,8,26,"2.56","0.279","15.21"
"240",2000,8,27,"2.58","0.274","13.75"
"241",2000,8,28,"2.60","0.267","15.23"
"242",2000,8,29,"2.62","0.276","14.12"
"243",2000,8,30,"2.63","0.272","14.90"
"244",2000,8,31,"2.65","0.299","15.07"
"245",2000,9,1,"2.66","0.299","14.66"
"246",2000,9,2,"2.67","0.295","16.10"
"247",2000,9,3,"2.67","0.294","16.32"
"248",2000,9,4,"2.68","0.287","16.42"
"249",2000,9,5,"2.68","0.276","17.04"
"250",2000,9,6,"2.67","0.287","15.96"
"251",2000,9,7,"2.67","0.283","17.11"
"252",2000,9,8,"2.66","0.276","16.40"
"253",2000,9,9,"2.65","0.269","17.58"
"254",2000,9,10,"2.64","0.262","15.99"
"255",2000,9,11,"2.62","0.252","18.36"
"256",2000,9,12,"2.60","0.242","17.07"
"257",2000,9,13,"2.58","0.238","17.03"
"258",2000,9,14,"2.56","0.239","16.57"
"259",2000,9,15,"2.54","0.231","16.99"
"260",2000,9,16,"2.51","0.227","16.17"
"261",2000,9,17,"2.48","0.221","17.01"
"262",2000,9,18,"2.45","0.214","16.36"
"263",2000,9,19,"2.42","0.209","16.87"
"264",2000,9,20,"2.38","0.202","16.13"
"265",2000,9,21,"2.34","0.195","18.61"
"266",2000,9,22,"2.31","0.188","18.06"
"267",2000,9,23,"2.27","0.183","19.50"
"268",2000,9,24,"2.23","0.177","18.98"
"269",2000,9,25,"2.19","0.171","19.12"
"270",2000,9,26,"2.14","0.163","19.85"
"271",2000,9,27,"2.10","0.161","20.18"
"272",2000,9,28,"2.06","0.158","19.49"
"273",2000,9,29,"2.01","0.153","19.04"
"274",2000,9,30,"1.97","0.149","18.26"
"275",2000,10,1,"1.92","0.144","20.36"
"276",2000,10,2,"1.88","0.137","20.42"
"277",2000,10,3,"1.83","0.131","23.36"
"278",2000,10,4,"1.78","0.126","20.56"
"279",2000,10,5,"1.74","0.121","21.46"
"280",2000,10,6,"1.69","0.118","19.05"
"281",2000,10,7,"1.65","0.114","18.55"
"282",2000,10,8,"1.60","0.110","17.62"
"283",2000,10,9,"1.56","0.105","17.71"
"284",2000,10,10,"1.51","0.099","19.53"
"285",2000,10,11,"1.47","0.095","19.31"
"286",2000,10,12,"1.42","0.091","18.33"
"287",2000,10,13,"1.38","0.087","18.30"
"288",2000,10,14,"1.34","0.083","19.18"
"289",2000,10,15,"1.29","0.078","21.26"
"290",2000,10,16,"1.25","0.074","21.12"
"291",2000,10,17,"1.21","0.070","21.19"
"292",2000,10,18,"1.17","0.067","20.56"
"293",2000,10,19,"1.13","0.062","22.88"
"294",2000,10,20,"1.10","0.059","21.98"
"295",2000,10,21,"1.06","0.057","19.71"
"296",2000,10,22,"1.02","0.054","19.27"
"297",2000,10,23,"0.99","0.052","20.06"
"298",2000,10,24,"0.95","0.049","21.53"
"299",2000,10,25,"0.92","0.046","21.74"
"300",2000,10,26,"0.88","0.043","21.39"
"301",2000,10,27,"0.85","0.041","23.49"
"302",2000,10,28,"0.82","0.038","24.25"
"303",2000,10,29,"0.79","0.036","25.09"
"304",2000,10,30,"0.76","0.035","22.69"
"305",2000,10,31,"0.73","0.032","21.39"
"306",2000,11,1,"0.00","0.031","22.47"
"307",2000,11,2,"0.00","0.029","21.12"
"308",2000,11,3,"0.00","0.028","21.67"
"309",2000,11,4,"0.00","0.026","21.42"
"310",2000,11,5,"0.00","0.024","24.07"
"311",2000,11,6,"0.00","0.023","22.07"
"312",2000,11,7,"0.00","0.022","20.64"
"313",2000,11,8,"0.00","0.029","18.87"
"314",2000,11,9,"0.00","0.020","18.67"
"315",2000,11,10,"0.00","0.020","20.02"
"316",2000,11,11,"0.00","0.018","21.91"
"317",2000,11,12,"0.00","0.017","24.51"
"318",2000,11,13,"0.00","0.015","24.86"
"319",2000,11,14,"0.00","0.015","25.13"
"320",2000,11,15,"0.00","0.013","27.45"
"321",2000,11,16,"0.00","0.012","27.30"
"322",2000,11,17,"0.00","0.012","26.62"
"323",2000,11,18,"0.00","0.011","25.16"
"324",2000,11,19,"0.00","0.010","25.14"
"325",2000,11,20,"0.00","0.010","23.65"
"326",2000,11,21,"0.00","0.009","24.33"
"327",2000,11,22,"0.00","0.008","25.51"
"328",2000,11,23,"0.00","0.008","26.97"
"329",2000,11,24,"0.00","0.007","24.98"
"330",2000,11,25,"0.00","0.007","26.01"
"331",2000,11,26,"0.00","0.006","24.18"
"332",2000,11,27,"0.00","0.012","23.17"
"333",2000,11,28,"0.00","0.000","21.10"
"334",2000,11,29,"0.00","0.000","22.96"
"335",2000,11,30,"0.00","0.000","22.38"
"336",2000,12,1,"0.00","0.000","25.03"
"337",2000,12,2,"0.00","0.000","23.42"
"338",2000,12,3,"0.00","0.000","25.26"
"339",2000,12,4,"0.00","0.000","25.56"
"340",2000,12,5,"0.00","0.000","25.84"
"341",2000,12,6,"0.00","0.000","26.47"
"342",2000,12,7,"0.00","0.000","26.56"
"343",2000,12,8,"0.00","0.000","27.36"
"344",2000,12,9,"0.00","0.000","29.17"
"345",2000,12,10,"0.00","0.000","27.57"
"346",2000,12,11,"0.00","0.000","29.17"
"347",2000,12,12,"0.00","0.000","27.26"
"348",2000,12,13,"0.00","0.000","28.93"
"349",2000,12,14,"0.00","0.000","27.98"
"350",2000,12,15,"0.00","0.000","30.07"
"351",2000,12,16,"0.00","0.000","29.70"
"352",2000,12,17,"0.00","0.000","29.62"
"353",2000,12,18,"0.00","0.000","30.22"
"354",2000,12,19,"0.00","0.000","28.51"
"355",2000,12,20,"0.00","0.000","26.27"
"356",2000,12,21,"0.00","0.000","23.76"
"357",2000,12,22,"0.00","0.000","22.54"
"358",2000,12,23,"0.00","0.000","25.00"
"359",2000,12,24,"0.00","0.000","26.05"
"360",2000,12,25,"0.00","0.000","29.14"
"361",2000,12,26,"0.00","0.000","29.37"
"362",2000,12,27,"0.00","0.005","30.66"
"363",2000,12,28,"0.00","0.000","30.36"
"364",2000,12,29,"0.00","0.000","26.86"
"365",2000,12,30,"0.00","0.000","26.23"
"366",2000,12,31,"0.00","0.000","27.15"
"367",2001,1,1,"0.00","0.000","28.46"
"368",2001,1,2,"0.00","0.000","27.87"
"369",2001,1,3,"0.00","0.000","28.71"
"370",2001,1,4,"0.00","0.000","27.64"
"371",2001,1,5,"0.00","0.000","28.00"
"372",2001,1,6,"0.00","0.000","27.16"
"373",2001,1,7,"0.00","0.000","25.55"
"374",2001,1,8,"0.00","0.021","26.22"
"375",2001,1,9,"0.00","0.000","26.50"
"376",2001,1,10,"0.00","0.000","27.20"
"377",2001,1,11,"0.00","0.000","26.06"
"378",2001,1,12,"0.00","0.000","24.85"
"379",2001,1,13,"0.00","0.000","25.52"
"380",2001,1,14,"0.00","0.000","24.20"
"381",2001,1,15,"0.00","0.000","22.29"
"382",2001,1,16,"0.00","0.000","21.77"
"383",2001,1,17,"0.00","0.004","21.20"
"384",2001,1,18,"0.00","0.000","23.11"
"385",2001,1,19,"0.00","0.000","22.41"
"386",2001,1,20,"0.00","0.000","24.27"
"387",2001,1,21,"0.00","0.003","21.88"
"388",2001,1,22,"0.00","0.000","20.60"
"389",2001,1,23,"0.00","0.000","19.26"
"390",2001,1,24,"0.00","0.000","19.99"
"391",2001,1,25,"0.00","0.000","20.65"
"392",2001,1,26,"0.00","0.000","20.73"
"393",2001,1,27,"0.00","0.000","21.93"
"394",2001,1,28,"0.00","0.000","23.08"
"395",2001,1,29,"0.00","0.002","24.67"
"396",2001,1,30,"0.00","0.000","27.29"
"397",2001,1,31,"0.00","0.000","25.40"
"398",2001,2,1,"0.00","0.000","26.33"
"399",2001,2,2,"0.00","0.000","23.96"
"400",2001,2,3,"0.00","0.000","25.91"
"401",2001,2,4,"0.00","0.000","24.13"
"402",2001,2,5,"0.00","0.000","25.23"
"403",2001,2,6,"0.00","0.000","25.47"
"404",2001,2,7,"0.00","0.000","27.94"
"405",2001,2,8,"0.00","0.000","29.32"
"406",2001,2,9,"0.00","0.000","27.92"
"407",2001,2,10,"0.00","0.000","25.28"
"408",2001,2,11,"0.00","0.000","25.54"
"409",2001,2,12,"0.00","0.000","24.19"
"410",2001,2,13,"0.00","0.000","26.18"
"411",2001,2,14,"0.00","0.000","25.75"
"412",2001,2,15,"0.00","0.000","27.98"
"413",2001,2,16,"0.00","0.000","27.56"
"414",2001,2,17,"0.00","0.001","29.34"
"415",2001,2,18,"0.00","0.000","28.80"
"416",2001,2,19,"0.00","0.000","26.05"
"417",2001,2,20,"0.00","0.000","25.40"
"418",2001,2,21,"0.00","0.000","27.16"
"419",2001,2,22,"0.00","0.000","25.81"
"420",2001,2,23,"0.00","0.002","26.58"
"421",2001,2,24,"0.00","0.000","26.41"
"422",2001,2,25,"0.00","0.000","27.02"
"423",2001,2,26,"0.00","0.000","24.91"
"424",2001,2,27,"0.00","0.000","27.86"
"425",2001,2,28,"0.00","0.000","27.05"
"426",2001,3,1,"0.00","0.000","30.47"
"427",2001,3,2,"0.00","0.000","27.65"
"428",2001,3,3,"0.00","0.000","26.43"
"429",2001,3,4,"0.00","0.000","25.80"
"430",2001,3,5,"0.00","0.000","25.50"
"431",2001,3,6,"0.00","0.000","26.01"
"432",2001,3,7,"0.00","0.000","26.55"
"433",2001,3,8,"0.00","0.000","27.87"
"434",2001,3,9,"0.00","0.000","29.71"
"435",2001,3,10,"0.00","0.000","30.27"
"436",2001,3,11,"0.00","0.000","28.61"
"437",2001,3,12,"0.00","0.000","25.83"
"438",2001,3,13,"0.00","0.000","25.52"
"439",2001,3,14,"0.00","0.000","23.64"
"440",2001,3,15,"0.00","0.000","24.00"
"441",2001,3,16,"0.00","0.003","24.47"
"442",2001,3,17,"0.00","0.000","24.02"
"443",2001,3,18,"0.00","0.000","22.62"
"444",2001,3,19,"0.00","0.000","22.74"
"445",2001,3,20,"0.00","0.000","23.12"
"446",2001,3,21,"0.00","0.000","25.48"
"447",2001,3,22,"0.00","0.000","25.55"
"448",2001,3,23,"0.00","0.000","23.01"
"449",2001,3,24,"0.00","0.000","21.38"
"450",2001,3,25,"0.00","0.000","22.63"
"451",2001,3,26,"0.00","0.000","23.61"
"452",2001,3,27,"0.00","0.000","22.57"
"453",2001,3,28,"0.00","0.000","22.79"
"454",2001,3,29,"0.00","0.000","21.34"
"455",2001,3,30,"0.00","0.000","22.98"
"456",2001,3,31,"0.00","0.000","22.38"
"457",2001,4,1,"0.00","0.000","23.94"
"458",2001,4,2,"0.00","0.000","23.84"
"459",2001,4,3,"0.00","0.000","24.17"
"460",2001,4,4,"0.00","0.000","22.99"
"461",2001,4,5,"0.00","0.000","21.50"
"462",2001,4,6,"0.00","0.000","21.23"
"463",2001,4,7,"0.00","0.000","21.05"
"464",2001,4,8,"0.00","0.000","21.98"
"465",2001,4,9,"0.00","0.000","22.69"
"466",2001,4,10,"0.00","0.000","22.46"
"467",2001,4,11,"0.00","0.000","24.49"
"468",2001,4,12,"0.00","0.000","23.42"
"469",2001,4,13,"0.00","0.000","23.40"
"470",2001,4,14,"0.00","0.000","21.51"
"471",2001,4,15,"0.00","0.000","21.50"
"472",2001,4,16,"0.00","0.000","20.06"
"473",2001,4,17,"0.00","0.000","20.16"
"474",2001,4,18,"0.00","0.000","20.11"
"475",2001,4,19,"0.00","0.000","21.77"
"476",2001,4,20,"0.00","0.000","22.03"
"477",2001,4,21,"0.00","0.000","22.58"
"478",2001,4,22,"0.00","0.000","21.74"
"479",2001,4,23,"0.00","0.013","23.62"
"480",2001,4,24,"0.00","0.006","22.23"
"481",2001,4,25,"0.00","0.007","23.77"
"482",2001,4,26,"0.00","0.000","22.36"
"483",2001,4,27,"0.00","0.000","23.30"
"484",2001,4,28,"0.00","0.000","20.58"
"485",2001,4,29,"0.00","0.000","19.43"
"486",2001,4,30,"0.00","0.000","17.80"
"487",2001,5,1,"0.00","0.000","17.29"
"488",2001,5,2,"0.00","0.000","17.94"
"489",2001,5,3,"0.00","0.000","18.75"
"490",2001,5,4,"0.00","0.000","18.42"
"491",2001,5,5,"0.00","0.000","20.03"
"492",2001,5,6,"1.00","0.038","18.31"
"493",2001,5,7,"0.05","0.055","19.85"
"494",2001,5,8,"0.05","0.056","18.37"
"495",2001,5,9,"0.05","0.050","20.10"
"496",2001,5,10,"0.05","0.051","19.15"
"497",2001,5,11,"0.05","0.049","19.57"
"498",2001,5,12,"0.06","0.069","17.60"
"499",2001,5,13,"0.06","0.082","16.85"
"500",2001,5,14,"0.06","0.081","16.46"
"501",2001,5,15,"0.06","0.080","16.51"
"502",2001,5,16,"0.07","0.078","16.41"
"503",2001,5,17,"0.07","0.077","17.62"
"504",2001,5,18,"0.07","0.074","16.98"
"505",2001,5,19,"0.08","0.073","18.18"
"506",2001,5,20,"0.08","0.073","17.16"
"507",2001,5,21,"0.08","0.074","17.73"
"508",2001,5,22,"0.09","0.073","17.12"
"509",2001,5,23,"0.09","0.071","17.82"
"510",2001,5,24,"0.10","0.075","17.57"
"511",2001,5,25,"0.10","0.079","17.06"
"512",2001,5,26,"0.11","0.082","17.15"
"513",2001,5,27,"0.11","0.078","15.73"
"514",2001,5,28,"0.11","0.076","15.29"
"515",2001,5,29,"0.12","0.072","15.87"
"516",2001,5,30,"0.13","0.120","16.50"
"517",2001,5,31,"0.13","0.130","18.33"
"518",2001,6,1,"0.14","0.134","18.42"
"519",2001,6,2,"0.14","0.133","18.46"
"520",2001,6,3,"0.15","0.131","16.70"
"521",2001,6,4,"0.16","0.130","16.90"
"522",2001,6,5,"0.16","0.128","17.25"
"523",2001,6,6,"0.17","0.127","16.36"
"524",2001,6,7,"0.18","0.125","17.60"
"525",2001,6,8,"0.19","0.129","15.97"
"526",2001,6,9,"0.19","0.128","16.72"
"527",2001,6,10,"0.20","0.132","16.07"
"528",2001,6,11,"0.21","0.128","16.14"
"529",2001,6,12,"0.22","0.128","16.91"
"530",2001,6,13,"0.23","0.126","17.77"
"531",2001,6,14,"0.24","0.124","18.66"
"532",2001,6,15,"0.25","0.122","17.55"
"533",2001,6,16,"0.26","0.120","16.54"
"534",2001,6,17,"0.27","0.120","16.08"
"535",2001,6,18,"0.28","0.119","15.28"
"536",2001,6,19,"0.30","0.118","16.72"
"537",2001,6,20,"0.31","0.117","15.24"
"538",2001,6,21,"0.32","0.113","16.23"
"539",2001,6,22,"0.34","0.111","15.81"
"540",2001,6,23,"0.35","0.109","16.53"
"541",2001,6,24,"0.37","0.108","16.98"
"542",2001,6,25,"0.38","0.106","17.00"
"543",2001,6,26,"0.40","0.105","17.54"
"544",2001,6,27,"0.41","0.101","15.98"
"545",2001,6,28,"0.43","0.099","15.42"
"546",2001,6,29,"0.45","0.098","16.59"
"547",2001,6,30,"0.47","0.097","14.90"
"548",2001,7,1,"0.49","0.097","16.19"
"549",2001,7,2,"0.51","0.096","13.86"
"550",2001,7,3,"0.53","0.099","16.49"
"551",2001,7,4,"0.55","0.097","15.14"
"552",2001,7,5,"0.57","0.094","16.64"
"553",2001,7,6,"0.60","0.093","15.48"
"554",2001,7,7,"0.62","0.134","15.76"
"555",2001,7,8,"0.64","0.135","15.69"
"556",2001,7,9,"0.67","0.139","14.94"
"557",2001,7,10,"0.70","0.132","14.56"
"558",2001,7,11,"0.72","0.131","15.23"
"559",2001,7,12,"0.75","0.131","14.90"
"560",2001,7,13,"0.78","0.129","15.38"
"561",2001,7,14,"0.81","0.128","14.20"
"562",2001,7,15,"0.84","0.127","16.07"
"563",2001,7,16,"0.87","0.125","14.68"
"564",2001,7,17,"0.91","0.123","16.98"
"565",2001,7,18,"0.94","0.121","16.09"
"566",2001,7,19,"0.97","0.119","16.54"
"567",2001,7,20,"1.01","0.117","15.59"
"568",2001,7,21,"1.04","0.117","16.02"
"569",2001,7,22,"1.08","0.116","15.70"
"570",2001,7,23,"1.12","0.113","16.27"
"571",2001,7,24,"1.16","0.110","15.28"
"572",2001,7,25,"1.20","0.108","16.32"
"573",2001,7,26,"1.24","0.105","13.95"
"574",2001,7,27,"1.28","0.103","15.10"
"575",2001,7,28,"1.32","0.114","13.42"
"576",2001,7,29,"1.36","0.111","14.98"
"577",2001,7,30,"1.40","0.191","14.71"
"578",2001,7,31,"1.45","0.215","15.16"
"579",2001,8,1,"1.49","0.213","15.36"
"580",2001,8,2,"1.54","0.209","14.98"
