"","Year","Month","Day","forc_npp","forc_sw","forc_st"
"59",2000,2,28,"0.50","0.043","27.02"
"60",2000,2,29,"0.50","0.042","30.45"
"61",2000,3,1,"0.49","0.040","27.66"
"62",2000,3,2,"0.49","0.039","26.45"
"63",2000,3,3,"0.49","0.037","25.87"
"64",2000,3,4,"0.49","0.035","25.55"
"65",2000,3,5,"0.48","0.033","26.03"
"66",2000,3,6,"0.48","0.031","26.59"
"67",2000,3,7,"0.48","0.030","27.91"
"68",2000,3,8,"0.47","0.028","29.73"
"69",2000,3,9,"0.47","0.027","30.23"
"70",2000,3,10,"0.47","0.031","28.61"
"71",2000,3,11,"0.47","0.025","25.92"
"72",2000,3,12,"0.46","0.025","25.53"
"73",2000,3,13,"0.46","0.025","23.63"
"74",2000,3,14,"0.46","0.024","24.00"
"75",2000,3,15,"0.45","0.023","24.45"
"76",2000,3,16,"0.45","0.022","23.91"
"77",2000,3,17,"0.45","0.021","22.53"
"78",2000,3,18,"0.44","0.020","22.69"
"79",2000,3,19,"0.44","0.020","23.06"
"80",2000,3,20,"0.44","0.019","25.48"
"81",2000,3,21,"0.43","0.019","25.46"
"82",2000,3,22,"0.43","0.043","22.95"
"83",2000,3,23,"0.43","0.027","21.34"
"84",2000,3,24,"0.43","0.026","22.61"
"85",2000,3,25,"0.43","0.025","23.58"
"86",2000,3,26,"0.42","0.026","22.52"
"87",2000,3,27,"0.42","0.014","22.73"
"88",2000,3,28,"0.42","0.013","21.30"
"89",2000,3,29,"0.42","0.013","22.96"
"90",2000,3,30,"0.41","0.012","22.35"
"91",2000,3,31,"0.41","0.012","23.86"
"92",2000,4,1,"0.41","0.012","23.80"
"93",2000,4,2,"0.40","0.012","24.13"
"94",2000,4,3,"0.40","0.011","23.00"
"95",2000,4,4,"0.40","0.011","21.49"
"96",2000,4,5,"0.39","0.010","21.24"
"97",2000,4,6,"0.39","0.010","21.07"
"98",2000,4,7,"0.39","0.010","21.97"
"99",2000,4,8,"0.38","0.010","22.71"
"100",2000,4,9,"0.39","0.000","22.44"
"101",2000,4,10,"0.38","0.000","24.51"
"102",2000,4,11,"0.38","0.011","23.30"
"103",2000,4,12,"0.38","0.002","23.36"
"104",2000,4,13,"0.38","0.002","21.46"
"105",2000,4,14,"0.38","0.000","21.46"
"106",2000,4,15,"0.38","0.000","20.03"
"107",2000,4,16,"0.37","0.000","20.14"
"108",2000,4,17,"0.37","0.000","20.08"
"109",2000,4,18,"0.37","0.000","21.77"
"110",2000,4,19,"0.36","0.000","22.05"
"111",2000,4,20,"0.36","0.000","22.57"
"112",2000,4,21,"0.36","0.005","21.71"
"113",2000,4,22,"0.36","0.000","23.60"
"114",2000,4,23,"0.36","0.000","22.19"
"115",2000,4,24,"0.35","0.000","23.73"
"116",2000,4,25,"0.35","0.000","22.25"
"117",2000,4,26,"0.35","0.000","23.19"
"118",2000,4,27,"0.35","0.007","20.48"
"119",2000,4,28,"0.35","0.013","19.31"
"120",2000,4,29,"0.35","0.026","17.71"
"121",2000,4,30,"0.34","0.026","17.20"
"122",2000,5,1,"0.34","0.026","17.87"
"123",2000,5,2,"0.34","0.025","18.70"
"124",2000,5,3,"0.34","0.025","18.35"
"125",2000,5,4,"0.33","0.025","20.00"
"126",2000,5,5,"0.33","0.024","18.28"
"127",2000,5,6,"0.33","0.024","19.81"
"128",2000,5,7,"0.33","0.023","18.32"
"129",2000,5,8,"0.32","0.023","20.08"
"130",2000,5,9,"0.32","0.022","19.13"
"131",2000,5,10,"0.32","0.022","19.52"
"132",2000,5,11,"0.32","0.038","17.50"
"133",2000,5,12,"0.32","0.042","16.76"
"134",2000,5,13,"0.31","0.042","16.39"
"135",2000,5,14,"0.31","0.041","16.47"
"136",2000,5,15,"0.31","0.041","16.38"
"137",2000,5,16,"0.31","0.040","17.58"
"138",2000,5,17,"0.30","0.040","16.94"
"139",2000,5,18,"0.30","0.039","18.15"
"140",2000,5,19,"0.30","0.039","17.14"
"141",2000,5,20,"0.30","0.038","17.73"
"142",2000,5,21,"0.29","0.038","17.10"
"143",2000,5,22,"0.29","0.037","17.76"
"144",2000,5,23,"0.29","0.037","17.50"
"145",2000,5,24,"0.29","0.036","17.05"
"146",2000,5,25,"0.29","0.036","17.12"
"147",2000,5,26,"0.28","0.035","15.74"
"148",2000,5,27,"0.28","0.035","15.27"
"149",2000,5,28,"0.28","0.034","15.85"
"150",2000,5,29,"0.28","0.033","16.47"
"151",2000,5,30,"0.28","0.033","18.28"
"152",2000,5,31,"0.27","0.032","18.36"
"153",2000,6,1,"0.27","0.033","18.36"
"154",2000,6,2,"0.27","0.028","16.66"
"155",2000,6,3,"0.27","0.027","16.83"
"156",2000,6,4,"0.27","0.027","17.19"
"157",2000,6,5,"0.27","0.026","16.34"
"158",2000,6,6,"0.26","0.026","17.57"
"159",2000,6,7,"0.26","0.026","15.95"
"160",2000,6,8,"0.26","0.025","16.70"
"161",2000,6,9,"0.26","0.025","16.07"
"162",2000,6,10,"0.26","0.041","16.10"
"163",2000,6,11,"0.26","0.040","16.93"
"164",2000,6,12,"0.26","0.039","17.78"
"165",2000,6,13,"0.25","0.038","18.63"
"166",2000,6,14,"0.25","0.052","17.47"
"167",2000,6,15,"0.25","0.128","16.48"
"168",2000,6,16,"0.25","0.128","16.05"
"169",2000,6,17,"0.25","0.126","15.25"
"170",2000,6,18,"0.25","0.124","16.66"
"171",2000,6,19,"0.25","0.164","15.19"
"172",2000,6,20,"0.25","0.168","16.17"
"173",2000,6,21,"0.25","0.176","15.76"
"174",2000,6,22,"0.25","0.176","16.46"
"175",2000,6,23,"0.25","0.187","16.89"
"176",2000,6,24,"0.25","0.186","16.93"
"177",2000,6,25,"0.25","0.191","17.46"
"178",2000,6,26,"0.25","0.201","15.93"
"179",2000,6,27,"0.25","0.200","15.37"
"180",2000,6,28,"0.25","0.200","16.55"
"181",2000,6,29,"0.25","0.198","14.87"
"182",2000,6,30,"0.25","0.195","16.16"
"183",2000,7,1,"0.25","0.232","13.85"
"184",2000,7,2,"0.25","0.284","16.44"
"185",2000,7,3,"0.25","0.296","15.08"
"186",2000,7,4,"0.25","0.319","16.59"
"187",2000,7,5,"0.25","0.336","15.44"
"188",2000,7,6,"0.25","0.333","15.72"
"189",2000,7,7,"0.25","0.338","15.68"
"190",2000,7,8,"0.25","0.335","14.97"
"191",2000,7,9,"0.25","0.333","14.60"
"192",2000,7,10,"0.25","0.328","15.21"
"193",2000,7,11,"0.25","0.373","14.90"
"194",2000,7,12,"0.25","0.365","15.37"
"195",2000,7,13,"0.25","0.392","14.20"
"196",2000,7,14,"0.25","0.389","16.06"
"197",2000,7,15,"0.25","0.406","14.66"
"198",2000,7,16,"0.26","0.405","16.93"
"199",2000,7,17,"0.26","0.430","16.02"
"200",2000,7,18,"0.26","0.443","16.49"
"201",2000,7,19,"0.26","0.443","15.55"
"202",2000,7,20,"0.26","0.443","16.00"
"203",2000,7,21,"0.26","0.440","15.66"
"204",2000,7,22,"0.27","0.440","16.23"
"205",2000,7,23,"0.27","0.443","15.26"
"206",2000,7,24,"0.27","0.438","16.30"
"207",2000,7,25,"0.27","0.433","13.96"
"208",2000,7,26,"0.27","0.427","15.11"
"209",2000,7,27,"0.27","0.422","13.43"
"210",2000,7,28,"0.27","0.422","14.93"
"211",2000,7,29,"0.27","0.421","14.63"
"212",2000,7,30,"0.27","0.419","15.12"
"213",2000,7,31,"0.27","0.413","15.31"
"214",2000,8,1,"0.27","0.410","14.95"
"215",2000,8,2,"0.27","0.420","15.15"
"216",2000,8,3,"0.27","0.428","13.94"
"217",2000,8,4,"0.27","0.424","14.07"
"218",2000,8,5,"0.27","0.423","13.78"
"219",2000,8,6,"0.27","0.443","13.25"
"220",2000,8,7,"0.27","0.443","14.81"
"221",2000,8,8,"0.27","0.441","13.41"
"222",2000,8,9,"0.27","0.436","15.00"
"223",2000,8,10,"0.27","0.432","13.58"
"224",2000,8,11,"0.27","0.427","14.16"
"225",2000,8,12,"0.27","0.418","14.24"
"226",2000,8,13,"0.27","0.413","15.07"
"227",2000,8,14,"0.27","0.409","15.75"
"228",2000,8,15,"0.27","0.403","15.34"
"229",2000,8,16,"0.27","0.438","16.16"
"230",2000,8,17,"0.27","0.436","15.74"
"231",2000,8,18,"0.28","0.431","16.21"
"232",2000,8,19,"0.28","0.426","16.40"
"233",2000,8,20,"0.28","0.421","15.91"
"234",2000,8,21,"0.28","0.417","15.02"
"235",2000,8,22,"0.28","0.409","14.18"
"236",2000,8,23,"0.28","0.401","14.67"
"237",2000,8,24,"0.28","0.409","15.22"
"238",2000,8,25,"0.28","0.403","14.05"
"239",2000,8,26,"0.28","0.427","15.21"
"240",2000,8,27,"0.28","0.422","13.77"
"241",2000,8,28,"0.28","0.414","15.23"
"242",2000,8,29,"0.28","0.427","14.12"
"243",2000,8,30,"0.29","0.424","14.88"
"244",2000,8,31,"0.29","0.443","15.04"
"245",2000,9,1,"0.29","0.443","14.62"
"246",2000,9,2,"0.29","0.441","16.04"
"247",2000,9,3,"0.30","0.440","16.22"
"248",2000,9,4,"0.30","0.433","16.37"
"249",2000,9,5,"0.30","0.422","16.98"
"250",2000,9,6,"0.30","0.435","15.90"
"251",2000,9,7,"0.31","0.432","17.01"
"252",2000,9,8,"0.31","0.425","16.24"
"253",2000,9,9,"0.31","0.418","17.47"
"254",2000,9,10,"0.32","0.410","15.88"
"255",2000,9,11,"0.32","0.400","18.25"
"256",2000,9,12,"0.32","0.390","16.95"
"257",2000,9,13,"0.32","0.386","16.94"
"258",2000,9,14,"0.33","0.387","16.50"
"259",2000,9,15,"0.33","0.379","16.90"
"260",2000,9,16,"0.33","0.376","16.09"
"261",2000,9,17,"0.33","0.369","16.91"
"262",2000,9,18,"0.34","0.361","16.25"
"263",2000,9,19,"0.34","0.356","16.79"
"264",2000,9,20,"0.34","0.347","16.06"
"265",2000,9,21,"0.34","0.340","18.52"
"266",2000,9,22,"0.34","0.332","17.95"
"267",2000,9,23,"0.35","0.326","19.40"
"268",2000,9,24,"0.35","0.318","18.91"
"269",2000,9,25,"0.35","0.310","19.08"
"270",2000,9,26,"0.35","0.301","19.79"
"271",2000,9,27,"0.36","0.298","20.03"
"272",2000,9,28,"0.36","0.294","19.31"
"273",2000,9,29,"0.36","0.289","18.88"
"274",2000,9,30,"0.36","0.283","18.12"
"275",2000,10,1,"0.37","0.276","20.22"
"276",2000,10,2,"0.37","0.268","20.25"
"277",2000,10,3,"0.37","0.260","23.19"
"278",2000,10,4,"0.37","0.254","20.42"
"279",2000,10,5,"0.38","0.247","21.31"
"280",2000,10,6,"0.38","0.243","18.90"
"281",2000,10,7,"0.38","0.237","18.42"
"282",2000,10,8,"0.38","0.231","17.49"
"283",2000,10,9,"0.38","0.224","17.60"
"284",2000,10,10,"0.38","0.216","19.44"
"285",2000,10,11,"0.39","0.210","19.18"
"286",2000,10,12,"0.39","0.204","18.22"
"287",2000,10,13,"0.39","0.198","18.26"
"288",2000,10,14,"0.39","0.191","19.12"
"289",2000,10,15,"0.39","0.185","21.20"
"290",2000,10,16,"0.40","0.178","21.02"
"291",2000,10,17,"0.40","0.172","21.10"
"292",2000,10,18,"0.40","0.166","20.49"
"293",2000,10,19,"0.40","0.158","22.83"
"294",2000,10,20,"0.40","0.153","21.89"
"295",2000,10,21,"0.40","0.149","19.65"
"296",2000,10,22,"0.40","0.145","19.21"
"297",2000,10,23,"0.41","0.140","19.98"
"298",2000,10,24,"0.41","0.135","21.45"
"299",2000,10,25,"0.41","0.130","21.64"
"300",2000,10,26,"0.41","0.124","21.30"
"301",2000,10,27,"0.41","0.120","23.40"
"302",2000,10,28,"0.42","0.114","24.20"
"303",2000,10,29,"0.42","0.109","24.92"
"304",2000,10,30,"0.42","0.107","22.50"
"305",2000,10,31,"0.42","0.103","21.29"
"306",2000,11,1,"0.42","0.099","22.34"
"307",2000,11,2,"0.42","0.095","20.99"
"308",2000,11,3,"0.42","0.092","21.50"
"309",2000,11,4,"0.42","0.088","21.28"
"310",2000,11,5,"0.42","0.084","23.94"
"311",2000,11,6,"0.42","0.081","21.91"
"312",2000,11,7,"0.42","0.079","20.51"
"313",2000,11,8,"0.42","0.086","18.74"
"314",2000,11,9,"0.42","0.078","18.50"
"315",2000,11,10,"0.42","0.077","19.84"
"316",2000,11,11,"0.42","0.073","21.71"
"317",2000,11,12,"0.42","0.069","24.35"
"318",2000,11,13,"0.42","0.065","24.74"
"319",2000,11,14,"0.42","0.063","25.01"
"320",2000,11,15,"0.41","0.059","27.33"
"321",2000,11,16,"0.41","0.056","27.08"
"322",2000,11,17,"0.41","0.055","26.38"
"323",2000,11,18,"0.41","0.052","24.97"
"324",2000,11,19,"0.41","0.049","24.97"
"325",2000,11,20,"0.41","0.047","23.54"
"326",2000,11,21,"0.41","0.045","24.21"
"327",2000,11,22,"0.41","0.043","25.41"
"328",2000,11,23,"0.40","0.040","26.74"
"329",2000,11,24,"0.40","0.039","24.73"
"330",2000,11,25,"0.40","0.037","25.80"
"331",2000,11,26,"0.40","0.035","23.88"
"332",2000,11,27,"0.40","0.042","22.93"
"333",2000,11,28,"0.40","0.026","20.92"
"334",2000,11,29,"0.40","0.025","22.78"
"335",2000,11,30,"0.40","0.024","22.23"
"336",2000,12,1,"0.39","0.022","24.82"
"337",2000,12,2,"0.39","0.021","23.27"
"338",2000,12,3,"0.39","0.020","25.10"
"339",2000,12,4,"0.39","0.019","25.42"
"340",2000,12,5,"0.38","0.018","25.71"
"341",2000,12,6,"0.38","0.017","26.37"
"342",2000,12,7,"0.38","0.016","26.48"
"343",2000,12,8,"0.38","0.015","27.24"
"344",2000,12,9,"0.37","0.014","29.04"
"345",2000,12,10,"0.37","0.014","27.44"
"346",2000,12,11,"0.37","0.013","29.11"
"347",2000,12,12,"0.36","0.012","27.20"
"348",2000,12,13,"0.36","0.011","28.86"
"349",2000,12,14,"0.36","0.011","27.94"
"350",2000,12,15,"0.36","0.010","30.04"
"351",2000,12,16,"0.35","0.009","29.59"
"352",2000,12,17,"0.35","0.009","29.53"
"353",2000,12,18,"0.35","0.008","30.08"
"354",2000,12,19,"0.35","0.008","28.38"
"355",2000,12,20,"0.34","0.008","26.11"
"356",2000,12,21,"0.34","0.007","23.62"
"357",2000,12,22,"0.34","0.007","22.40"
"358",2000,12,23,"0.33","0.007","24.85"
"359",2000,12,24,"0.33","0.006","25.96"
"360",2000,12,25,"0.33","0.006","29.06"
"361",2000,12,26,"0.33","0.005","29.30"
"362",2000,12,27,"0.32","0.009","30.69"
"363",2000,12,28,"0.33","0.000","30.24"
"364",2000,12,29,"0.32","0.000","26.72"
"365",2000,12,30,"0.32","0.000","26.12"
"366",2000,12,31,"0.32","0.000","27.03"
"367",2001,1,1,"0.31","0.000","28.45"
"368",2001,1,2,"0.31","0.000","27.86"
"369",2001,1,3,"0.31","0.000","28.67"
"370",2001,1,4,"0.31","0.000","27.38"
"371",2001,1,5,"0.30","0.000","27.78"
"372",2001,1,6,"0.30","0.000","27.33"
"373",2001,1,7,"0.30","0.000","25.69"
"374",2001,1,8,"0.30","0.024","26.31"
"375",2001,1,9,"0.30","0.000","26.55"
"376",2001,1,10,"0.30","0.000","27.19"
"377",2001,1,11,"0.29","0.000","25.98"
"378",2001,1,12,"0.29","0.000","24.73"
"379",2001,1,13,"0.29","0.000","25.43"
"380",2001,1,14,"0.29","0.000","24.07"
"381",2001,1,15,"0.28","0.000","22.20"
"382",2001,1,16,"0.28","0.000","21.72"
"383",2001,1,17,"0.28","0.001","21.10"
"384",2001,1,18,"0.28","0.000","22.99"
"385",2001,1,19,"0.28","0.000","22.33"
"386",2001,1,20,"0.27","0.000","24.21"
"387",2001,1,21,"0.27","0.002","21.77"
"388",2001,1,22,"0.28","0.000","20.55"
"389",2001,1,23,"0.27","0.000","19.24"
"390",2001,1,24,"0.27","0.000","19.99"
"391",2001,1,25,"0.27","0.000","20.66"
"392",2001,1,26,"0.27","0.000","20.75"
"393",2001,1,27,"0.26","0.000","21.96"
"394",2001,1,28,"0.26","0.000","23.09"
"395",2001,1,29,"0.26","0.002","24.71"
"396",2001,1,30,"0.26","0.000","27.29"
"397",2001,1,31,"0.26","0.000","25.32"
"398",2001,2,1,"0.26","0.000","26.25"
"399",2001,2,2,"0.26","0.000","23.86"
"400",2001,2,3,"0.25","0.000","25.80"
"401",2001,2,4,"0.25","0.000","24.08"
"402",2001,2,5,"0.25","0.000","25.17"
"403",2001,2,6,"0.25","0.000","25.46"
"404",2001,2,7,"0.24","0.000","27.94"
"405",2001,2,8,"0.24","0.000","29.34"
"406",2001,2,9,"0.24","0.000","27.91"
"407",2001,2,10,"0.24","0.000","25.24"
"408",2001,2,11,"0.24","0.000","25.52"
"409",2001,2,12,"0.23","0.000","24.16"
"410",2001,2,13,"0.23","0.000","26.17"
"411",2001,2,14,"0.23","0.000","25.76"
"412",2001,2,15,"0.23","0.000","27.99"
"413",2001,2,16,"0.23","0.000","27.54"
"414",2001,2,17,"0.22","0.001","29.33"
"415",2001,2,18,"0.23","0.000","28.75"
"416",2001,2,19,"0.23","0.000","26.00"
"417",2001,2,20,"0.22","0.000","25.37"
"418",2001,2,21,"0.22","0.000","27.13"
"419",2001,2,22,"0.22","0.000","25.74"
"420",2001,2,23,"0.22","0.002","26.49"
"421",2001,2,24,"0.22","0.000","26.30"
"422",2001,2,25,"0.22","0.000","26.93"
"423",2001,2,26,"0.22","0.000","24.85"
"424",2001,2,27,"0.22","0.000","27.85"
"425",2001,2,28,"0.21","0.000","27.02"
"426",2001,3,1,"0.21","0.001","30.45"
"427",2001,3,2,"0.22","0.000","27.66"
"428",2001,3,3,"0.22","0.000","26.45"
"429",2001,3,4,"0.21","0.000","25.87"
"430",2001,3,5,"0.21","0.000","25.55"
"431",2001,3,6,"0.21","0.000","26.03"
"432",2001,3,7,"0.21","0.000","26.59"
"433",2001,3,8,"0.21","0.000","27.91"
"434",2001,3,9,"0.20","0.000","29.73"
"435",2001,3,10,"0.20","0.000","30.23"
"436",2001,3,11,"0.20","0.000","28.61"
"437",2001,3,12,"0.20","0.000","25.92"
"438",2001,3,13,"0.20","0.000","25.53"
"439",2001,3,14,"0.20","0.000","23.63"
"440",2001,3,15,"0.19","0.000","24.00"
"441",2001,3,16,"0.19","0.003","24.45"
"442",2001,3,17,"0.20","0.000","23.91"
"443",2001,3,18,"0.19","0.000","22.53"
"444",2001,3,19,"0.19","0.000","22.69"
"445",2001,3,20,"0.19","0.000","23.06"
"446",2001,3,21,"0.19","0.000","25.48"
"447",2001,3,22,"0.19","0.000","25.46"
"448",2001,3,23,"0.19","0.000","22.95"
"449",2001,3,24,"0.18","0.000","21.34"
"450",2001,3,25,"0.18","0.000","22.61"
"451",2001,3,26,"0.18","0.000","23.58"
"452",2001,3,27,"0.18","0.000","22.52"
"453",2001,3,28,"0.18","0.000","22.73"
"454",2001,3,29,"0.18","0.000","21.30"
"455",2001,3,30,"0.18","0.000","22.96"
"456",2001,3,31,"0.17","0.000","22.35"
"457",2001,4,1,"0.17","0.000","23.86"
"458",2001,4,2,"0.17","0.000","23.80"
"459",2001,4,3,"0.17","0.000","24.13"
"460",2001,4,4,"0.17","0.000","23.00"
"461",2001,4,5,"0.17","0.000","21.49"
"462",2001,4,6,"0.17","0.000","21.24"
"463",2001,4,7,"0.16","0.000","21.07"
"464",2001,4,8,"0.16","0.000","21.97"
"465",2001,4,9,"0.16","0.000","22.71"
"466",2001,4,10,"0.16","0.000","22.44"
"467",2001,4,11,"0.16","0.000","24.51"
"468",2001,4,12,"0.16","0.000","23.30"
"469",2001,4,13,"0.16","0.000","23.36"
"470",2001,4,14,"0.15","0.000","21.46"
"471",2001,4,15,"0.15","0.000","21.46"
"472",2001,4,16,"0.15","0.000","20.03"
"473",2001,4,17,"0.15","0.000","20.14"
"474",2001,4,18,"0.15","0.000","20.08"
"475",2001,4,19,"0.15","0.000","21.77"
"476",2001,4,20,"0.15","0.000","22.05"
"477",2001,4,21,"0.15","0.000","22.57"
"478",2001,4,22,"0.14","0.000","21.71"
"479",2001,4,23,"0.14","0.015","23.60"
"480",2001,4,24,"0.15","0.007","22.19"
"481",2001,4,25,"0.15","0.008","23.73"
"482",2001,4,26,"0.15","0.001","22.25"
"483",2001,4,27,"0.15","0.001","23.19"
"484",2001,4,28,"0.15","0.001","20.48"
"485",2001,4,29,"0.15","0.001","19.31"
"486",2001,4,30,"0.15","0.001","17.71"
"487",2001,5,1,"0.14","0.001","17.20"
"488",2001,5,2,"0.14","0.001","17.87"
"489",2001,5,3,"0.14","0.001","18.70"
"490",2001,5,4,"0.14","0.001","18.35"
"491",2001,5,5,"0.14","0.001","20.00"
"492",2001,5,6,"0.14","0.042","18.28"
"493",2001,5,7,"0.14","0.057","19.81"
"494",2001,5,8,"0.14","0.059","18.32"
"495",2001,5,9,"0.15","0.053","20.08"
"496",2001,5,10,"0.15","0.054","19.13"
"497",2001,5,11,"0.15","0.052","19.52"
"498",2001,5,12,"0.15","0.073","17.50"
"499",2001,5,13,"0.15","0.090","16.76"
"500",2001,5,14,"0.15","0.089","16.39"
"501",2001,5,15,"0.15","0.088","16.47"
"502",2001,5,16,"0.15","0.087","16.38"
"503",2001,5,17,"0.15","0.086","17.58"
"504",2001,5,18,"0.15","0.084","16.94"
"505",2001,5,19,"0.15","0.084","18.15"
"506",2001,5,20,"0.15","0.084","17.14"
"507",2001,5,21,"0.15","0.084","17.73"
"508",2001,5,22,"0.15","0.083","17.10"
"509",2001,5,23,"0.15","0.081","17.76"
"510",2001,5,24,"0.15","0.087","17.50"
"511",2001,5,25,"0.16","0.091","17.05"
"512",2001,5,26,"0.15","0.096","17.12"
"513",2001,5,27,"0.16","0.092","15.74"
"514",2001,5,28,"0.16","0.091","15.27"
"515",2001,5,29,"0.16","0.087","15.85"
"516",2001,5,30,"0.16","0.129","16.47"
"517",2001,5,31,"0.16","0.136","18.28"
"518",2001,6,1,"0.16","0.139","18.36"
"519",2001,6,2,"0.16","0.139","18.36"
"520",2001,6,3,"0.16","0.138","16.66"
"521",2001,6,4,"0.16","0.138","16.83"
"522",2001,6,5,"0.16","0.136","17.19"
"523",2001,6,6,"0.16","0.135","16.34"
"524",2001,6,7,"0.16","0.134","17.57"
"525",2001,6,8,"0.16","0.137","15.95"
"526",2001,6,9,"0.16","0.137","16.70"
"527",2001,6,10,"0.16","0.142","16.07"
"528",2001,6,11,"0.16","0.138","16.10"
"529",2001,6,12,"0.16","0.138","16.93"
"530",2001,6,13,"0.16","0.137","17.78"
"531",2001,6,14,"0.16","0.136","18.63"
"532",2001,6,15,"0.16","0.134","17.47"
"533",2001,6,16,"0.16","0.133","16.48"
"534",2001,6,17,"0.16","0.134","16.05"
"535",2001,6,18,"0.16","0.131","15.25"
"536",2001,6,19,"0.16","0.130","16.66"
"537",2001,6,20,"0.16","0.130","15.19"
"538",2001,6,21,"0.16","0.127","16.17"
"539",2001,6,22,"0.16","0.126","15.76"
"540",2001,6,23,"0.16","0.125","16.46"
"541",2001,6,24,"0.16","0.123","16.89"
"542",2001,6,25,"0.16","0.123","16.93"
"543",2001,6,26,"0.16","0.121","17.46"
"544",2001,6,27,"0.16","0.119","15.93"
"545",2001,6,28,"0.16","0.117","15.37"
"546",2001,6,29,"0.16","0.116","16.55"
"547",2001,6,30,"0.16","0.116","14.87"
"548",2001,7,1,"0.16","0.116","16.16"
"549",2001,7,2,"0.16","0.110","13.85"
"550",2001,7,3,"0.16","0.114","16.44"
"551",2001,7,4,"0.16","0.111","15.08"
"552",2001,7,5,"0.16","0.110","16.59"
"553",2001,7,6,"0.16","0.108","15.44"
"554",2001,7,7,"0.16","0.146","15.72"
"555",2001,7,8,"0.16","0.150","15.68"
"556",2001,7,9,"0.16","0.153","14.97"
"557",2001,7,10,"0.16","0.147","14.60"
"558",2001,7,11,"0.16","0.147","15.21"
"559",2001,7,12,"0.16","0.147","14.90"
"560",2001,7,13,"0.15","0.142","15.37"
"561",2001,7,14,"0.15","0.141","14.20"
"562",2001,7,15,"0.15","0.141","16.06"
"563",2001,7,16,"0.15","0.139","14.66"
"564",2001,7,17,"0.15","0.138","16.93"
"565",2001,7,18,"0.15","0.137","16.02"
"566",2001,7,19,"0.15","0.135","16.49"
"567",2001,7,20,"0.15","0.134","15.55"
"568",2001,7,21,"0.15","0.134","16.00"
"569",2001,7,22,"0.15","0.130","15.66"
"570",2001,7,23,"0.15","0.128","16.23"
"571",2001,7,24,"0.15","0.126","15.26"
"572",2001,7,25,"0.15","0.125","16.30"
"573",2001,7,26,"0.15","0.122","13.96"
"574",2001,7,27,"0.15","0.121","15.11"
"575",2001,7,28,"0.15","0.131","13.43"
"576",2001,7,29,"0.15","0.128","14.93"
"577",2001,7,30,"0.15","0.208","14.63"
"578",2001,7,31,"0.15","0.232","15.12"
"579",2001,8,1,"0.15","0.230","15.31"
"580",2001,8,2,"0.15","0.227","14.95"
